ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,DistanceConsistency,DistanceConsistency_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON,Shape,ClusterCorrelation
figure_ascending_markersize110_shuttle_small_umap.png,shuttle_small_umap,14500,7,110,0.6599404521367455,2.0217177867889404,0.7414508223056879,2.033090114593506,0.5847062341086826,3.450615406036377,0.6874699803637103,2.9535388946533203,0.6703411368730985,3.158775568008423,0.1650239360672878,2.785605907440185,0.206116918794314,2.9710452556610107,0.1263198343830114,2.493662118911743,0.1639433112682565,2.8517208099365234,0.160759523697138,4.053457498550415,0.0943025621179655,1.9908137321472168,0.1196956353259625,3.023550271987915,0.0708086628738022,3.414600372314453,0.0930688825841796,1.996366024017334,0.0913311671241497,3.968137264251709,0.0364827586206896,0.6216874122619629,71254,1.6410272121429443,0.3615862068965517,1.2265989780426023,0.0304016030085768,1.216214656829834,0.5781015847134665,0.0997838973999023,-,15.0,0.5123448275862069,0.0585722923278808,13948,60,2768648,76715,"[{""category"": 6, ""number"": 2}, {""category"": 5, ""number"": 4}, {""category"": 1, ""number"": 9}, {""category"": 2, ""number"": 7}, {""category"": 4, ""number"": 4}, {""category"": 0, ""number"": 29}, {""category"": 3, ""number"": 5}]",['cluster'],['intersecting']
figure_ascending_markersize160_shuttle_small_umap.png,shuttle_small_umap,14500,7,160,0.6169940743266025,3.456171989440918,0.7164071180659247,3.815795660018921,0.4986679071817816,4.1186439990997314,0.6486050759647766,2.821859836578369,0.6282588060106826,4.628756761550903,0.1631620782658366,2.647531509399414,0.206873738695964,3.629061460494995,0.1152859845650916,4.363660335540772,0.1620903839710699,2.6832284927368164,0.158298273065691,4.665965080261231,0.0940115656769705,3.557082176208496,0.1208915271603141,3.395613193511963,0.0651770667691196,4.08668851852417,0.0926181084818877,3.723381757736206,0.0905577606422189,3.790980100631714,0.0330344827586206,1.8755161762237549,79360,1.837124347686768,0.3615862068965517,0.2418160438537597,0.0304016030085768,1.2167880535125732,0.5781015847134665,0.0980913639068603,-,15.0,0.5123448275862069,0.0590991973876953,13990,60,4109190,142422,"[{""category"": 6, ""number"": 2}, {""category"": 5, ""number"": 4}, {""category"": 1, ""number"": 9}, {""category"": 2, ""number"": 7}, {""category"": 4, ""number"": 4}, {""category"": 0, ""number"": 29}, {""category"": 3, ""number"": 5}]",['cluster'],['intersecting']
figure_descending_markersize10_shuttle_small_umap.png,shuttle_small_umap,14500,7,10,0.8428802770521286,1.636866569519043,0.521571842551263,1.63677978515625,1.0798665400195515,1.3496372699737549,0.8398824708948858,1.6935217380523682,0.8622348818240153,2.876713991165161,0.1899583795976532,0.7575845718383789,0.1664871158797266,1.6103332042694092,0.2086926329647235,2.206824779510498,0.1902285751168924,0.7894597053527832,0.1921695737196677,2.74959659576416,0.1070410073955514,1.6895020008087158,0.0990524623199008,0.7307207584381104,0.1155076983796606,2.16362738609314,0.1072613259257713,1.7243177890777588,0.1081350186963663,1.889166593551636,0.1502758620689655,1.344663143157959,30286,0.2889039516448974,0.3615862068965517,1.2295854091644287,0.0304016030085768,1.374423265457153,0.5781015847134665,0.0987317562103271,-,15.0,0.5123448275862069,0.0596799850463867,12315,62,194563,2906,"[{""category"": 3, ""number"": 27}, {""category"": 2, ""number"": 4}, {""category"": 0, ""number"": 27}, {""category"": 4, ""number"": 4}]",['cluster'],['intersecting']
figure_descending_markersize60_shuttle_small_umap.png,shuttle_small_umap,14500,7,60,0.6229303784729212,2.379112243652344,0.2799126842204044,1.3132271766662598,1.297043436589814,2.746498346328736,0.622866514845582,2.2958133220672607,0.6624695795509612,2.412924289703369,0.1539596121058412,2.236762285232544,0.1136583878055992,2.2954816818237305,0.1977952776079239,1.786963939666748,0.1546802380576605,2.3063197135925293,0.1585908885631077,2.427133798599243,0.087834068030663,2.2040581703186035,0.0713060934485444,2.2894272804260254,0.1070608715082575,1.8780865669250488,0.0883047470601431,2.235303401947021,0.0900774167723337,3.5383214950561523,0.0476551724137931,0.4345510005950928,59341,1.4782140254974363,0.3615862068965517,0.2200751304626464,0.0304016030085768,1.359473466873169,0.5781015847134665,0.1003460884094238,-,15.0,0.5123448275862069,0.0603752136230468,13787,63,1387858,41076,"[{""category"": 3, ""number"": 28}, {""category"": 2, ""number"": 4}, {""category"": 0, ""number"": 27}, {""category"": 4, ""number"": 4}]",['cluster'],['intersecting']
figure_descending_markersize110_shuttle_small_umap.png,shuttle_small_umap,14500,7,110,0.520362524766433,2.317698240280152,0.2069433610632939,2.5374038219451904,1.5151034475747565,2.865715503692627,0.526339281380142,2.368408203125,0.5682207019694876,3.4682836532592773,0.1438614228568142,2.2632439136505127,0.0976999386079212,2.483664035797119,0.2064181749894819,2.851694345474243,0.1452613559321739,2.298586845397949,0.1502621873132117,3.4830360412597656,0.0834687582232639,2.3187763690948486,0.0639443352002303,2.5915467739105225,0.1107536432651128,3.026158094406128,0.0842575577345522,2.2920966148376465,0.0865786706058566,3.623696804046631,0.0364827586206896,1.0089237689971924,71254,1.0146524906158447,0.3615862068965517,0.4307799339294433,0.0304016030085768,1.3748750686645508,0.5781015847134665,0.1025643348693847,-,15.0,0.5123448275862069,0.0599825382232666,13938,64,2768648,107107,"[{""category"": 3, ""number"": 29}, {""category"": 2, ""number"": 4}, {""category"": 0, ""number"": 27}, {""category"": 4, ""number"": 4}]",['cluster'],['intersecting']
figure_descending_markersize160_shuttle_small_umap.png,shuttle_small_umap,14500,7,160,0.4651576584622005,3.150021314620972,0.1782558147518514,3.573256492614746,1.7149570468620317,3.756815910339356,0.4754859822513547,3.034438371658325,0.5171122270733828,4.169186115264893,0.1380734987538218,3.069382905960083,0.0904481903819905,3.6603753566741934,0.214053491783595,3.741565942764282,0.1399318588636162,3.132502555847168,0.1456047310865836,4.279992580413818,0.0810686130206037,3.053157329559326,0.0605980134760154,3.52600646018982,0.1141506394643464,3.509377241134644,0.0820374194782824,3.010432481765747,0.0847313927551718,4.057754278182983,0.0330344827586206,1.2730727195739746,79360,1.3076119422912598,0.3615862068965517,0.5067722797393799,0.0304016030085768,1.3733065128326416,0.5781015847134665,0.1034278869628906,-,15.0,0.5123448275862069,0.0599315166473388,13981,64,4109190,185806,"[{""category"": 3, ""number"": 29}, {""category"": 2, ""number"": 4}, {""category"": 0, ""number"": 27}, {""category"": 4, ""number"": 4}]",['cluster'],['intersecting']
figure_category_based_markersize10_n500-d5-c3-spr0.1-out0_umap.png,n500-d5-c3-spr0.1-out0_umap,500,3,10,0.9644740751537416,0.8516426086425781,0.9743949202403488,0.5874900817871094,1.0092503379382267,0.9621596336364746,0.9520985074277408,0.7376878261566162,0.9632680031496836,0.740532636642456,0.61517915100463,0.7676358222961426,0.6267835099753998,0.7726011276245117,0.6224452776295817,0.81866455078125,0.6208123034702351,0.9377279281616212,0.6292277809760898,0.6143691539764404,0.4516199902980663,0.8093698024749756,0.461975600356626,0.6242218017578125,0.4499843685176026,0.9943993091583252,0.4605590687525023,0.7827861309051514,0.4672097010377822,0.627713680267334,0.98,0.5228934288024902,848,0.3037071228027344,0.0,0.5103135108947754,0.0289416097782731,0.0594270229339599,4.211250640514492,0.0053408145904541,0.015426469197577506,10.76641011238098,0.034,0.0015184879302978,10,0,898,14,[],['cluster'],"['touching','separated']"
figure_category_based_markersize60_n500-d5-c3-spr0.1-out0_umap.png,n500-d5-c3-spr0.1-out0_umap,500,3,60,0.804315817202154,0.8540103435516357,0.8516542648086887,0.6465358734130859,1.0367129890915567,0.8599162101745605,0.7490229931508836,0.8908936977386475,0.7971231887959156,0.6879556179046631,0.2747321235995064,0.6995267868041992,0.2804942157765291,0.8485348224639893,0.2724837647449624,0.8990375995635986,0.2714759133589968,0.7005856037139893,0.2760398326167388,0.9059286117553712,0.1656582004226819,0.7205872535705566,0.1678954820712959,0.7150561809539795,0.1568553705498286,1.132579326629639,0.1657807455750753,0.736332893371582,0.166922059709773,0.7246897220611572,0.872,0.5963900089263916,13973,0.3522720336914062,0.0,0.5874764919281006,0.0289416097782731,0.0557365417480468,4.211250640514492,0.0042967796325683,0.037234026716042735,12.418283939361572,0.034,0.0015687942504882,63,0,22551,459,[],['cluster'],"['touching','separated']"
figure_category_based_markersize110_n500-d5-c3-spr0.1-out0_umap.png,n500-d5-c3-spr0.1-out0_umap,500,3,110,0.6745828410793447,0.5506207942962646,0.7432649734554969,0.7681200504302979,1.068901572511874,1.2045855522155762,0.6045294187315715,0.7914285659790039,0.6653650350784233,0.7547385692596436,0.2130700335700355,0.7697935104370117,0.2174532613028438,0.7932045459747314,0.2111662958651854,0.9790096282958984,0.2084907210123979,0.7949590682983398,0.2109985548817846,0.7939999103546143,0.1265152179511511,0.7970151901245117,0.1273566793267669,0.7956206798553467,0.1171554389247682,0.9920864105224608,0.1259672103401017,1.0670130252838137,0.1253792172098751,0.8131940364837646,0.698,0.3929071426391601,26519,0.6601777076721191,0.0,0.3714454174041748,0.0289416097782731,0.0554006099700927,4.211250640514492,0.0043933391571044,0.0499629734892625,13.530718088150024,0.034,0.0017669200897216,148,0,60279,1557,[],['cluster'],"['touching','separated']"
figure_category_based_markersize160_n500-d5-c3-spr0.1-out0_umap.png,n500-d5-c3-spr0.1-out0_umap,500,3,160,0.5816204504749726,0.8560693264007568,0.6578014994514456,0.8544378280639648,1.100634001243343,1.0307915210723877,0.5081681370781597,0.8636186122894287,0.5701472291074482,0.8457317352294922,0.1881838368176077,1.1191716194152832,0.1923041361978141,0.6105601787567139,0.1888394924195144,1.330765724182129,0.1821407976276928,0.8695485591888428,0.184543824175081,0.6112732887268066,0.1122514486260986,0.8591382503509521,0.1126129059162506,0.8590130805969238,0.1032797761981202,1.3461058139801023,0.110954988873306,0.603041410446167,0.1100884961567639,0.8524379730224609,0.556,0.7336008548736572,34592,0.4325714111328125,0.0,0.4078330993652344,0.0289416097782731,0.0554201602935791,4.211250640514492,0.0042688846588134,0.05909814479125155,14.891480445861816,0.034,0.0015373229980468,218,0,101459,3011,[],['cluster'],"['touching','separated']"
figure_ascending_markersize10_n500-d5-c3-spr0.1-out0_umap.png,n500-d5-c3-spr0.1-out0_umap,500,3,10,0.9781774169209736,0.5459988117218018,0.9790350055723056,0.8333823680877686,0.978731618007478,1.0583736896514893,0.9743036449850392,0.548717737197876,0.9776978770690806,0.8293266296386719,0.6250013119908422,0.8524434566497803,0.6295764390520888,0.8564391136169434,0.5986830253547357,1.0736985206604004,0.6339941891239691,0.5638914108276367,0.6371657358578995,0.8378570079803467,0.4592034789417822,0.822589635848999,0.4639671470481356,0.8767755031585693,0.4312323667080374,0.77874755859375,0.469874253470662,0.8670210838317871,0.4725697174626042,0.8728458881378174,0.98,0.4228091239929199,848,0.4411969184875488,0.0,0.7614781856536865,0.0289416097782731,0.05550217628479,4.211250640514491,0.0043163299560546,0.015426469197577506,8.74532699584961,0.034,0.0016531944274902,10,0,898,14,[],['cluster'],"['touching','separated']"
figure_ascending_markersize60_n500-d5-c3-spr0.1-out0_umap.png,n500-d5-c3-spr0.1-out0_umap,500,3,60,0.8608731185676425,0.6264314651489258,0.8711545969375684,0.9355018138885498,0.8801406174924552,1.158515214920044,0.8276414483302156,0.961092472076416,0.8514841770467636,0.6192581653594971,0.2920491906272888,0.9752688407897948,0.2844962618355132,0.9576032161712646,0.2384440937302001,0.8391847610473633,0.2909612230541516,0.9325857162475586,0.286548546025836,0.9583132266998292,0.1758535475222196,0.9749963283538818,0.1700082506215725,0.6353328227996826,0.1379019648055762,1.2037360668182373,0.1765064447154432,0.6381874084472656,0.1722593481869011,0.9571471214294434,0.872,0.8558075428009033,13973,0.4873137474060058,0.0,0.4644126892089844,0.0289416097782731,0.0559196472167968,4.211250640514491,0.0042414665222167,0.03723402671604274,9.939297199249268,0.034,0.0015501976013183,64,0,22551,457,[],['cluster'],"['touching','separated']"
figure_ascending_markersize110_n500-d5-c3-spr0.1-out0_umap.png,n500-d5-c3-spr0.1-out0_umap,500,3,110,0.7625240835681005,0.6835472583770752,0.7753328805260779,0.6724319458007812,0.7650378114516494,1.2194626331329346,0.7166803344935126,1.058180809020996,0.7462291553149665,0.6837484836578369,0.2358129555269119,1.0392205715179443,0.2232583685291489,1.0719687938690186,0.1705142237311636,0.8884782791137695,0.2324903534550516,0.6696298122406006,0.2238288398163471,1.0531256198883057,0.1394726549410591,1.081235647201538,0.1304042413416501,0.6962869167327881,0.0959499354895623,1.2933809757232666,0.138750423027044,0.689624547958374,0.1316598817179943,1.0838723182678225,0.698,0.5569612979888916,26519,0.5277929306030273,0.0,0.5165495872497559,0.0289416097782731,0.0558338165283203,4.211250640514491,0.0043880939483642,0.04996297348926242,11.11715292930603,0.034,0.0016214847564697,146,0,60279,1653,[],['cluster'],"['touching','separated']"
figure_ascending_markersize160_n500-d5-c3-spr0.1-out0_umap.png,n500-d5-c3-spr0.1-out0_umap,500,3,160,0.6855093611528433,1.102710485458374,0.6969708141594795,0.7185204029083252,0.6622400685247039,1.3201982975006104,0.6361797051115097,0.7330062389373779,0.6646966724593524,1.116349220275879,0.2151459009267434,0.7306818962097168,0.1999053850203762,0.7427778244018555,0.1412865177180133,1.277827262878418,0.2102014936469489,0.7479424476623535,0.1999768046954665,0.7234458923339844,0.1275958101713972,1.1037652492523191,0.116686758659531,0.7115552425384521,0.0790788520547187,1.3066513538360596,0.125900228351534,0.7331385612487793,0.1176925535585453,1.1222131252288818,0.556,0.5529401302337646,34592,0.5379362106323242,0.0,0.5301055908203125,0.0289416097782731,0.0556271076202392,4.211250640514491,0.0043292045593261,0.0590981447912515,12.886349201202393,0.034,0.0015144348144531,213,0,101459,3447,[],['cluster'],"['touching','separated']"
figure_descending_markersize10_n500-d5-c3-spr0.1-out0_umap.png,n500-d5-c3-spr0.1-out0_umap,500,3,10,0.9615565033785448,0.639646053314209,0.9723525572693468,0.6561260223388672,1.0111110249126958,1.2874634265899658,0.9520197010276912,0.6632301807403564,0.9632416391520064,1.1108057498931885,0.6095570958862179,0.694044828414917,0.6249498017138023,0.6933813095092773,0.6348798126787503,1.324836492538452,0.6172367541343216,0.6980979442596436,0.6276469046938705,0.7196156978607178,0.4462113754574324,0.6985800266265869,0.4604425774658838,1.1210203170776367,0.4627077305843891,0.9036154747009276,0.4566524253611163,1.1379797458648682,0.4654748246737009,0.7203457355499268,0.98,0.5731768608093262,848,0.5712540149688721,0.0,0.5469954013824463,0.0289416097782731,0.055816650390625,4.211250640514491,0.0043134689331054,0.015426469197577506,8.83372950553894,0.034,0.0016624927520751,10,0,898,14,[],['cluster'],"['touching','separated']"
figure_descending_markersize60_n500-d5-c3-spr0.1-out0_umap.png,n500-d5-c3-spr0.1-out0_umap,500,3,60,0.7453644442852727,1.207190990447998,0.7786123242701842,0.7600240707397461,1.096779023358716,0.9606177806854248,0.7037083402698616,0.7518372535705566,0.7623342974069465,1.1772630214691162,0.2575579166106537,0.7666661739349365,0.2684775837259995,0.7459287643432617,0.2993032200650757,1.436220407485962,0.2565077825360753,0.7724118232727051,0.2674042560578648,0.7497463226318359,0.1556755046550167,0.7565064430236816,0.1622040206232803,1.2429819107055664,0.1732974300882361,0.9720940589904784,0.1568383616008779,0.7717380523681641,0.1621388831144258,0.7724406719207764,0.872,0.6270995140075684,13973,1.1239614486694336,0.0,0.0957574844360351,0.0289416097782731,0.0554878711700439,4.211250640514491,0.0042579174041748,0.03723402671604274,10.586353063583374,0.034,0.0015285015106201,64,0,22551,449,[],['cluster'],"['touching','separated']"
figure_descending_markersize110_n500-d5-c3-spr0.1-out0_umap.png,n500-d5-c3-spr0.1-out0_umap,500,3,110,0.5868746967353791,0.317624568939209,0.6327122242089864,1.2885518074035645,1.2045849790228638,0.999919891357422,0.5378949746843724,0.8058347702026367,0.6126433406415532,0.8323695659637451,0.1895188227260963,0.8065128326416016,0.2010639905659609,1.289175271987915,0.2447787808713712,1.0084974765777588,0.1878831920756209,0.826026439666748,0.1990043724455116,0.8038973808288574,0.1130058391997251,1.3065948486328125,0.1195230842529236,0.8339922428131104,0.1362308466836943,1.0264997482299805,0.1138198622941357,0.8280689716339111,0.1187964583306347,0.8237314224243164,0.698,0.6413791179656982,26519,0.6858363151550293,0.0,0.6469836235046387,0.0289416097782731,0.0556972026824951,4.211250640514491,0.0041472911834716,0.049962973489262485,11.302748680114746,0.034,0.0016274452209472,149,0,60279,1382,[],['cluster'],"['touching','separated']"
figure_descending_markersize160_n500-d5-c3-spr0.1-out0_umap.png,n500-d5-c3-spr0.1-out0_umap,500,3,160,0.4834290318143126,0.8832972049713135,0.5357230125948695,0.8540537357330322,1.31767811629094,1.0719501972198486,0.4354655149890705,0.8633139133453369,0.5126485244985746,0.8551161289215088,0.1605834956085841,1.3863897323608398,0.1733563552645898,0.8769528865814209,0.2284595559820466,1.0755233764648438,0.158155286530631,0.8677191734313965,0.1706006587439253,0.8689365386962891,0.0962832351243009,0.860253095626831,0.1034094834901672,0.8785455226898193,0.1250723225063207,1.0938546657562256,0.0966239015993931,1.410888910293579,0.1023266003939096,0.8609976768493652,0.556,0.6946711540222168,34592,0.1155159473419189,0.0,0.6437039375305176,0.0289416097782731,0.0557427406311035,4.211250640514491,0.0043296813964843,0.059098144791251486,13.132500886917114,0.034,0.0015230178833007,220,0,101459,2545,[],['cluster'],"['touching','separated']"
