Scatterplot Name,Dataset Name,Number of Entire Data,Number of Classes,Marker Size,M_distance_10_0,M_distance_10_0_time,M_distance_10_5,M_distance_10_5_time,M_distance_10_10,M_distance_10_10_time,LOF Distance_10_0,LOF Distance_10_0 Calculation Time,LOF Distance_10_5,LOF Distance_10_5 Calculation Time,LOF Distance_10_10,LOF Distance_10_10 Calculation Time,Isolation Forest Distance_10_0,Isolation Forest Distance_10_0 Calculation Time,Isolation Forest Distance_10_5,Isolation Forest Distance_10_5 Calculation Time,Isolation Forest Distance_10_10,Isolation Forest Distance_10_10 Calculation Time,Centroid Distance_10_0,Centroid Distance_10_0 Calculation Time,Centroid Distance_10_5,Centroid Distance_10_5 Calculation Time,Centroid Distance_10_10,Centroid Distance_10_10 Calculation Time,Average Linkage Method Distance_10_0,Average Linkage Method Distance_10_0 Calculation Time,Average Linkage Method Distance_10_5,Average Linkage Method Distance_10_5 Calculation Time,Average Linkage Method Distance_10_10,Average Linkage Method Distance_10_10 Calculation Time,Visibility Index,Visibility Index Calculation Time,MPix,MPix Calculation Time,Grid Density Overlap Degree,Grid Density Overlap Degree Calculation Time,Kernel Density Overlap Degree,Kernel Density Overlap Degree Calculation Time,Nearest Neighbor Distance,Nearest Neighbor Distance Calculation Time,Pairwise Bounding Box Overlap Degree,Pairwise Bounding Box Overlap Degree Calculation Time,No. Covered Data Points,No. Covered Data Points by Different Classes,No. Covered Pixels,No. Covered Pixels by Different Classes,Categories Covered Data Points by Different Classes
figure_category_based_markersize10_efashion_tsne.png,efashion_tsne,3272,8,10,0.20768634602962965,1.505183219909668,0.1822199469226693,1.9212582111358643,0.1623347126660717,1.8688902854919434,0.21547465319789638,1.667895793914795,0.18923530769111518,2.770477533340454,0.1686868616416738,2.626445770263672,0.241312075162344,3.8533592224121094,0.20303858197491031,3.6102490425109863,0.18555397583101574,4.066671848297119,0.21022121887962342,1.9477951526641846,0.18398917424319183,2.10496187210083,0.1635942828304301,1.9216504096984863,0.214718245203939,1.7731397151947021,0.18790098786363363,2.0627148151397705,0.16704948252862506,1.875976324081421,0.7784229828850856,1.4072105884552002,13788,1.0265018939971924,0.02078239608801956,0.9797158241271973,0.03044597664769462,1.2220821380615234,1.84907999795151,0.10954713821411133,-,15,723,174,13788,11344,"[{""category"": 0, ""number"": 73}, {""category"": 1, ""number"": 32}, {""category"": 2, ""number"": 25}, {""category"": 3, ""number"": 16}, {""category"": 4, ""number"": 17}, {""category"": 5, ""number"": 7}, {""category"": 6, ""number"": 4}]"
figure_category_based_markersize10_interleaved_100_200_15d_25_cramped_rotated_tsne.png,interleaved_100_200_15d_25_cramped_rotated_tsne,2318,15,10,0.9156858411611783,1.532480239868164,0.328385346270071,1.958742618560791,0.20019119871337143,2.5418965816497803,0.9255933050838566,2.119508743286133,0.32135537103318035,2.084524154663086,0.1944423205929392,2.2183024883270264,0.9954657530709714,5.108996391296387,0.3004258854749663,4.938371181488037,0.17692243306206734,5.135643482208252,0.9065797235998978,2.07271409034729,0.3280156889799234,1.8590757846832275,0.20032451630907977,2.0282318592071533,0.9224718307805193,1.76350998878479,0.32471508194861054,1.6962885856628418,0.19701568564340088,1.8426940441131592,0.860655737704918,1.2303380966186523,9992,0.9866392612457275,0.0012942191544434857,0.7295441627502441,0.03021120834496302,1.279712200164795,1.9525497641397844,0.11945700645446777,-,15,322,1,9992,118,"[{""category"": 5, ""number"": 1}]"
figure_category_based_markersize10_interleaved_100_200_15d_0_notcramped_notrotated_pca.png,interleaved_100_200_15d_0_notcramped_notrotated_pca,2049,15,10,0.6290017855311333,1.5414869785308838,0.5642961747236895,2.0567708015441895,0.5114057488482261,2.4759371280670166,0.6405654748156254,2.179548740386963,0.5556499587600803,2.544020175933838,0.49053441640428896,1.8714721202850342,0.6672233850405309,5.196857213973999,0.5422889573014673,4.858791828155518,0.4572697183473987,4.895840167999268,0.6238442348772316,2.0296788215637207,0.5599674339487185,2.024592876434326,0.5076613612121011,1.7139196395874023,0.6316498166638816,1.6582281589508057,0.553081437380743,1.5770716667175293,0.4917928786868735,2.169252634048462,0.9819424109321621,1.3785614967346191,3098,1.1364386081695557,0.0,0.8011016845703125,0.030845289015154202,0.9649143218994141,4.962620616262515,0.14980602264404297,-,15,37,7,3098,1609,"[{""category"": 2, ""number"": 1}, {""category"": 3, ""number"": 3}, {""category"": 5, ""number"": 1}, {""category"": 9, ""number"": 1}, {""category"": 10, ""number"": 1}]"
figure_category_based_markersize10_cars03Cropped_d1_pca.png,cars03Cropped_d1_pca,7404,2,10,0.5789074862338698,1.6635286808013916,0.2746267575943985,1.926626443862915,0.17992386274740846,2.3625528812408447,0.4441962278929593,2.2398509979248047,0.20003226480509184,2.395824670791626,0.1287555786949447,1.9415843486785889,0.3138388778725971,2.6874029636383057,0.13482266613443117,2.8185958862304688,0.08548208993638595,2.5660481452941895,0.6719238616816361,2.308443307876587,0.2642779261964111,2.152496337890625,0.16444147568450573,2.229135513305664,0.6430475866519607,3.2121083736419678,0.2504762136928659,3.2064218521118164,0.15554170500234676,3.1014506816864014,0.07441923284710968,1.42488431930542,6461,1.2625205516815186,0.690032414910859,0.8617746829986572,0.030863299733421095,6.365411758422852,0.4934088679736455,0.27660179138183594,-,15,6848,729,6461,1337,"[{""category"": 0, ""number"": 729}]"
figure_category_based_markersize10_cars03Cropped_d3_umap.png,cars03Cropped_d3_umap,7404,12,10,0.14424287802092461,2.135653018951416,0.11115848034332598,2.830923318862915,0.09039356055322545,2.4608824253082275,0.1627345171237099,3.5090250968933105,0.12226453632643564,2.450079917907715,0.09788983139678642,2.527150869369507,0.14355885275439906,4.8477842807769775,0.10609546569451367,5.270179986953735,0.08242507859383996,6.564911365509033,0.14177147116735733,2.1331777572631836,0.11020967050432584,1.813784122467041,0.09012803032795313,2.25421404838562,0.13967944498709362,2.5190553665161133,0.10899567065695492,2.433089256286621,0.08935841701605007,2.9841396808624268,0.21677471636953,1.212599754333496,18508,1.3548951148986816,0.3194219340896813,1.0271751880645752,0.03058995058922297,2.413564443588257,0.6006150045184349,0.3983795642852783,-,15,5799,2317,18508,14370,"[{""category"": 0, ""number"": 830}, {""category"": 1, ""number"": 773}, {""category"": 2, ""number"": 391}, {""category"": 3, ""number"": 100}, {""category"": 4, ""number"": 20}, {""category"": 5, ""number"": 52}, {""category"": 6, ""number"": 95}, {""category"": 7, ""number"": 22}, {""category"": 9, ""number"": 34}]"
figure_category_based_markersize10_grid10_4d_tsne.png,grid10_4d_tsne,10000,16,10,0.6927992509263031,2.4346060752868652,0.2643268192688689,2.807870864868164,0.16332811601799435,2.61342453956604,0.7830255486528539,3.342282772064209,0.2718609793282202,2.8409640789031982,0.1644916348490748,3.112396001815796,0.982576306024955,6.3239586353302,0.28020195073224563,5.733906030654907,0.1628837728501199,6.278329372406006,0.7082978397392337,2.4576427936553955,0.26383779652916517,2.6791625022888184,0.16212968005462758,2.979970693588257,0.7380598737677928,2.9380569458007812,0.2670474536374947,2.7136080265045166,0.16302204281256194,3.156040668487549,0.8664,6.152346611022949,48764,1.5815865993499756,0.0,0.9992098808288574,0.030652357845229985,3.783986806869507,1.696225009546931,0.33054375648498535,-,15,1334,24,48764,2507,"[{""category"": 0, ""number"": 1}, {""category"": 2, ""number"": 5}, {""category"": 3, ""number"": 1}, {""category"": 5, ""number"": 12}, {""category"": 8, ""number"": 4}, {""category"": 12, ""number"": 1}]"
figure_category_based_markersize10_grid6_5d_pca.png,grid6_5d_pca,7776,32,10,0.09090909090909571,2.7871711254119873,0.06250000000000011,3.4755518436431885,0.047619047619050336,3.3723714351654053,0.09091100888049342,2.9268455505371094,0.06250171656723069,2.4740545749664307,0.047619356902843135,3.3333756923675537,0.09090909090909027,9.312234878540039,0.06250000000000111,8.855798721313477,0.04761904761904723,10.386582851409912,0.09090909090909483,2.475844144821167,0.062500000000002,2.8823816776275635,0.04761904761904978,2.961242914199829,0.0909090909090996,2.1461782455444336,0.06250000000000389,2.652406930923462,0.047619047619052446,2.1052441596984863,0.0,1.130037546157837,20736,1.2579340934753418,1.0,1.0127544403076172,0.03082898555862811,3.6895744800567627,2.0754445111952298e-14,0.305098295211792,-,15,7774,3888,20736,20736,"[{""category"": 0, ""number"": 243}, {""category"": 1, ""number"": 243}, {""category"": 2, ""number"": 243}, {""category"": 3, ""number"": 243}, {""category"": 4, ""number"": 243}, {""category"": 5, ""number"": 243}, {""category"": 6, ""number"": 243}, {""category"": 7, ""number"": 243}, {""category"": 8, ""number"": 243}, {""category"": 9, ""number"": 243}, {""category"": 10, ""number"": 243}, {""category"": 11, ""number"": 243}, {""category"": 12, ""number"": 243}, {""category"": 13, ""number"": 243}, {""category"": 14, ""number"": 243}, {""category"": 15, ""number"": 243}]"
figure_category_based_markersize60_boston_umap.png,boston_umap,155,3,60,0.3792440992169799,1.6691532135009766,0.23923620434332504,1.7777390480041504,0.17445496982400788,1.6678836345672607,0.43678293663441214,1.8702552318572998,0.2596622148828741,2.245683193206787,0.18475768089855438,1.7117981910705566,0.9098219242585184,2.346050500869751,0.33940425200554725,2.271451711654663,0.19991816351528846,2.0053822994232178,0.35889570863410747,1.4812216758728027,0.22994868696233284,1.4748334884643555,0.16907167678235013,1.373370885848999,0.382454992646477,1.537862777709961,0.23884259936581487,1.3762106895446777,0.17360623498983507,1.3453764915466309,0.9419354838709677,0.6852023601531982,4095,1.0226271152496338,0.0,0.5208683013916016,0.025427920527121076,0.0667715072631836,4.452789088397461,0.014000415802001953,0.05923687299233771,11.832488059997559,9,0,4095,1201,[]
figure_category_based_markersize10_abalone_pca.png,abalone_pca,4154,28,10,0.222667900606478,4.1920692920684814,0.20632134092358112,3.477346181869507,0.19188445967302337,4.045553922653198,0.20729334257443777,4.464586973190308,0.18850137103575382,4.127476453781128,0.17279906745969908,4.71756649017334,0.17679161147425926,8.676371335983276,0.1578965979039525,9.166768312454224,0.14121225842907092,10.387117385864258,0.2392970055950565,3.458564281463623,0.22252974981466234,3.5590267181396484,0.2079811187938948,3.6825947761535645,0.22801698586275254,3.296889305114746,0.21003478637669615,3.8878355026245117,0.1946832321564852,3.96136212348938,0.5729417428984112,1.7745471000671387,15207,1.191053867340088,0.014203177660086663,1.422255277633667,0.030834108634650727,2.756852626800537,2.3012315347640677,0.15174221992492676,-,15,1770,670,15207,13784,"[{""category"": 14, ""number"": 33}, {""category"": 6, ""number"": 204}, {""category"": 8, ""number"": 177}, {""category"": 9, ""number"": 94}, {""category"": 7, ""number"": 68}, {""category"": 19, ""number"": 1}, {""category"": 15, ""number"": 4}, {""category"": 18, ""number"": 2}, {""category"": 13, ""number"": 7}, {""category"": 10, ""number"": 13}, {""category"": 11, ""number"": 4}, {""category"": 12, ""number"": 1}, {""category"": 4, ""number"": 47}, {""category"": 3, ""number"": 15}]"
figure_category_based_markersize60_hiv_tsne.png,hiv_tsne,78,6,60,0.742465927643694,2.021731376647949,0.6173721322265897,2.0114405155181885,0.5283482279201507,1.9361071586608887,0.8166459522168406,3.5467493534088135,0.6355194080885926,2.8338005542755127,0.520171658756089,2.584847927093506,0.9626715362910283,3.3609745502471924,0.6475404385133843,3.3572499752044678,0.4817601141413699,3.5412447452545166,0.741987005462865,2.072460651397705,0.6022150712490248,1.7167625427246094,0.5064418305184326,1.859248161315918,0.7725158700513084,2.0080926418304443,0.6221843010461588,1.5916073322296143,0.5208301260213769,1.8997523784637451,0.9743589743589743,1.077042579650879,636,0.5883097648620605,0.0,0.6250426769256592,0.02837432625589733,0.04771757125854492,21.73671652719842,0.014510869979858398,0.04529108136578384,3.438321828842163,2,0,636,153,[]
figure_category_based_markersize60_bbdm13_tsne.png,bbdm13_tsne,200,5,60,0.8828634683429839,1.5734422206878662,0.758736737017818,1.5527880191802979,0.6643264620301488,1.881392002105713,0.9039503802893429,3.0565738677978516,0.7730866695879377,2.364241361618042,0.6752108876498565,2.441286325454712,0.9746641145203175,3.07623553276062,0.8287310856997113,2.8614614009857178,0.7289516477791003,2.7888004779815674,0.9013859205283369,1.4131159782409668,0.7753098911777238,1.417788028717041,0.6794920330840696,1.654062032699585,0.9042844753229696,1.9775655269622803,0.7772561536060736,1.581611156463623,0.6811968342385659,1.3609588146209717,1.0,0.9610626697540283,865,0.5680580139160156,0.0,0.7445633411407471,0.03003321943094494,0.07726788520812988,13.129235521858446,0.018001556396484375,-,15,0,0,865,192,[]
figure_category_based_markersize60_interleaved_100_200_5d_25_cramped_rotated_tsne.png,interleaved_100_200_5d_25_cramped_rotated_tsne,696,5,60,0.793795612154666,2.0258522033691406,0.47031744152177757,1.8223023414611816,0.3340840727033102,1.6892719268798828,0.8187664009154041,1.7238669395446777,0.4702871180635073,2.2562408447265625,0.32973272971004,1.8366267681121826,0.9718220279012185,2.981632709503174,0.47911169160868383,2.91015625,0.3195911957938007,2.744476318359375,0.7913032690394243,2.0384929180145264,0.4697137903688884,1.768709421157837,0.3338137044555233,1.7798528671264648,0.826436551390591,1.8373610973358154,0.4732251207037611,1.5790565013885498,0.3313912154407763,1.5143630504608154,1.0,1.200927495956421,11671,0.6106703281402588,0.0,0.8274068832397461,0.0303795589546178,0.26526474952697754,7.389902403027343,0.0180208683013916,-,15,0,0,11671,841,[]
figure_category_based_markersize60_interleaved_100_200_5d_0_notcramped_notrotated_pca.png,interleaved_100_200_5d_0_notcramped_notrotated_pca,741,5,60,0.6245032177765806,1.6358482837677002,0.4776552690962418,1.7752418518066406,0.38712113888294386,1.868091106414795,0.6258620599649013,1.9323830604553223,0.4577431988653057,1.7750449180603027,0.36088498086132026,1.9335784912109375,0.6281740750599685,3.233588695526123,0.41700349858298813,3.167107343673706,0.31191322088137097,2.959463596343994,0.6279525830186881,2.17633056640625,0.4795515136327788,1.7717370986938477,0.3882677318324079,1.7774243354797363,0.6286069085903716,1.7940919399261475,0.46486260213038466,1.839531421661377,0.3688438251715954,1.7705268859863281,0.9878542510121457,1.5196795463562012,11046,0.7464234828948975,0.0,0.6452157497406006,0.030779786547281206,0.33487629890441895,8.86952940976872,0.03354501724243164,-,15,8,0,11046,3694,[]
figure_category_based_markersize60_fisheries_clusteredByEscapementTarget_umap.png,fisheries_clusteredByEscapementTarget_umap,121,11,60,0.32581410876726524,1.5673866271972656,0.3189155498326348,1.6374537944793701,0.31207576270696025,1.411409616470337,0.3405139729167944,4.898228406906128,0.33074010704361967,3.6843514442443848,0.3215148240965001,4.0392701625823975,0.3939254646524635,3.848630905151367,0.3668897098727789,4.023306846618652,0.3448808348277207,3.933444023132324,0.2833802348000364,1.442629337310791,0.27603764784489826,1.6167144775390625,0.26884515375435347,1.5357048511505127,0.30081940561669385,1.733471393585205,0.2940122687990072,1.9998486042022705,0.28736741655863285,1.7909550666809082,0.9834710743801653,0.8629715442657471,2006,0.7433321475982666,0.0,0.6604411602020264,0.028664147217654,0.09827804565429688,7.1747235346287255,0.013004541397094727,0.04474445346299894,9.3711576461792,2,0,2006,1883,[]
figure_category_based_markersize60_grid6_3d_umap.png,grid6_3d_umap,216,8,60,1.0,1.6582741737365723,0.7519777654266739,1.6168534755706787,0.6002179084403325,1.6044209003448486,1.0,4.236120223999023,0.7776715569505233,3.168962001800537,0.6360444292054239,3.6372995376586914,1.0,3.267446279525757,0.7757304477318185,3.5831594467163086,0.6472569281443918,3.0723001956939697,1.0,1.4508326053619385,0.7602801675793198,1.5581285953521729,0.6116467769793348,1.9560723304748535,1.0,1.757375717163086,0.7717120885845022,1.4643642902374268,0.6273994725395093,1.4381728172302246,1.0,0.9473240375518799,1172,0.6543519496917725,0.0,0.9374003410339355,0.029975761693702127,0.1098017692565918,13.346525175729688,0.054239749908447266,-,15,0,0,1172,0,[]
figure_category_based_markersize60_interleaved_100_200_4d_0_notcramped_notrotated_umap.png,interleaved_100_200_4d_0_notcramped_notrotated_umap,1254,4,60,0.6707877367749457,1.6995115280151367,0.2522817255973032,2.034595489501953,0.15524125869404148,1.9803683757781982,0.7269173685249655,2.049607038497925,0.26462662287875394,1.990889310836792,0.16154848435579017,1.9686458110809326,1.0362008888812153,3.2016613483428955,0.2730242982864175,2.7368433475494385,0.1592422709585638,2.8003382682800293,0.7080634626154299,2.4104421138763428,0.2554708898379494,1.660304069519043,0.15579762407986952,1.911090612411499,0.7381879070659028,1.9912574291229248,0.26238175809286735,2.1140151023864746,0.1594687440647916,1.874924659729004,0.7838915470494418,1.6567189693450928,31083,0.6616415977478027,0.0,1.1399118900299072,0.030051353793689582,0.7395584583282471,3.737830429800121,0.07406187057495117,-,15,265,1,31083,1700,"[{""category"": 2, ""number"": 1}]"
figure_category_based_markersize60_grid10_3d_pca.png,grid10_3d_pca,1000,8,60,0.09090909090907817,1.4745151996612549,0.062499999999997,2.070347547531128,0.047619047619040455,1.9517114162445068,0.09067177363674239,2.502213716506958,0.06236313286469053,1.9746544361114502,0.047568648526447266,2.2835068702697754,0.09090909090908961,3.8855655193328857,0.062499999999998,3.5757410526275635,0.047619047619046895,3.22511887550354,0.09090909090909194,2.094397783279419,0.06249999999999911,1.715090036392212,0.047619047619048116,1.731276512145996,0.09090909090908994,1.830003023147583,0.06250000000000255,1.6208651065826416,0.04761904761904712,1.7298486232757568,0.0,1.1987004280090332,10000,0.8826291561126709,1.0,0.9319195747375488,0.025720548328405767,0.3315873146057129,1.1747524546989954e-14,0.04662895202636719,-,15,998,500,10000,10000,"[{""category"": 0, ""number"": 125}, {""category"": 2, ""number"": 125}, {""category"": 4, ""number"": 125}, {""category"": 6, ""number"": 125}]"
figure_category_based_markersize60_interleaved_100_200_10d_0_notcramped_notrotated_umap.png,interleaved_100_200_10d_0_notcramped_notrotated_umap,1490,10,60,0.48715149921206713,1.9077329635620117,0.16416605847972365,2.1347029209136963,0.09858789220436714,2.0394246578216553,0.5372966502083019,2.1281325817108154,0.17702121835997264,1.8804128170013428,0.1052797226356249,2.4659910202026367,1.0028924554172278,4.271553039550781,0.1511520188932851,3.9514405727386475,0.08997218436581433,3.872701406478882,0.45754532666904346,2.10952091217041,0.16211830170332187,1.944166898727417,0.0987149755041935,2.296597480773926,0.4935990356182013,1.4785895347595215,0.1631402305153138,1.9856290817260742,0.09734605027709053,1.960341215133667,0.16308724832214766,1.0900812149047852,14538,0.8473842144012451,0.026845637583892617,0.6171875,0.029283314987257836,0.5539381504058838,1.2943986971544175,0.05319690704345703,-,15,1206,7,14538,1187,"[{""category"": 2, ""number"": 5}, {""category"": 6, ""number"": 2}]"
figure_category_based_markersize60_ecoliproteins_pca.png,ecoliproteins_pca,332,8,60,0.8082179679485382,2.3787827491760254,0.6559957010156854,1.9327795505523682,0.5512428363817377,2.512998580932617,0.7794393430217552,4.356617450714111,0.6033987474307609,3.0157272815704346,0.491832793542603,4.064533710479736,0.7841882196532157,4.311593294143677,0.5390182655549545,3.8553714752197266,0.41180176255403866,4.491626501083374,0.777898659575839,1.8057000637054443,0.6404833398224659,2.5976686477661133,0.5437127936951756,2.300126075744629,0.752661379982891,2.255091905593872,0.6012126388950736,1.9565720558166504,0.5002688440359822,2.610661268234253,0.9879518072289156,0.9894986152648926,3225,0.7921547889709473,0.0,0.7399859428405762,0.03065509375481306,0.16485047340393066,12.996439754748357,0.011997699737548828,-,15,4,0,3225,850,[]
figure_category_based_markersize10_cars03Cropped_d2_tsne.png,cars03Cropped_d2_tsne,7404,53,10,0.1652450852034314,4.731115818023682,0.13264106394398045,4.497807264328003,0.1107335450733985,4.574695825576782,0.1651770314651091,10.247973680496216,0.13239095585491267,9.945119619369507,0.11048242359766502,10.254813194274902,0.17081634179885186,14.556925535202026,-,15,0.10942151969600611,15.031241655349731,0.16742618438950918,4.602402210235596,0.13332971065202326,4.19073224067688,0.1107572306913881,3.821549415588379,0.16762999959140212,4.171934604644775,0.13330126996857994,4.395806074142456,0.11063684290013553,4.354619026184082,0.4551593733117234,2.4990506172180176,31048,1.524972915649414,0.08319827120475419,1.0425910949707031,0.03064227456202627,3.290424346923828,0.9690170759155373,0.4008033275604248,-,15,4027,1094,31048,23111,"[{""category"": 0, ""number"": 32}, {""category"": 1, ""number"": 8}, {""category"": 2, ""number"": 127}, {""category"": 3, ""number"": 3}, {""category"": 4, ""number"": 121}, {""category"": 5, ""number"": 1}, {""category"": 6, ""number"": 22}, {""category"": 7, ""number"": 17}, {""category"": 8, ""number"": 3}, {""category"": 9, ""number"": 87}, {""category"": 10, ""number"": 1}, {""category"": 11, ""number"": 5}, {""category"": 12, ""number"": 7}, {""category"": 13, ""number"": 3}, {""category"": 14, ""number"": 2}, {""category"": 15, ""number"": 66}, {""category"": 16, ""number"": 106}, {""category"": 17, ""number"": 16}, {""category"": 19, ""number"": 27}, {""category"": 20, ""number"": 3}, {""category"": 21, ""number"": 10}, {""category"": 22, ""number"": 7}, {""category"": 23, ""number"": 10}, {""category"": 26, ""number"": 18}, {""category"": 27, ""number"": 9}, {""category"": 28, ""number"": 11}, {""category"": 29, ""number"": 1}, {""category"": 30, ""number"": 2}, {""category"": 31, ""number"": 3}, {""category"": 32, ""number"": 26}, {""category"": 33, ""number"": 74}, {""category"": 34, ""number"": 6}, {""category"": 35, ""number"": 21}, {""category"": 36, ""number"": 2}, {""category"": 37, ""number"": 45}, {""category"": 38, ""number"": 47}, {""category"": 39, ""number"": 24}, {""category"": 41, ""number"": 13}, {""category"": 43, ""number"": 13}, {""category"": 44, ""number"": 31}, {""category"": 45, ""number"": 44}, {""category"": 46, ""number"": 2}, {""category"": 47, ""number"": 5}, {""category"": 48, ""number"": 3}, {""category"": 49, ""number"": 6}, {""category"": 50, ""number"": 4}]"
figure_category_based_markersize60_interleaved_100_200_15d_25_cramped_rotated_tsne.png,interleaved_100_200_15d_25_cramped_rotated_tsne,2318,15,60,0.671827775008906,2.3969030380249023,0.17973703357780102,2.318253755569458,0.10382701904533131,2.7481844425201416,0.673043823782103,2.9072723388671875,0.17527836519135298,2.371224880218506,0.10074157503379466,2.563934087753296,1.0102170376525457,5.4595232009887695,0.1670301010814771,4.945034742355347,0.09156115726257608,5.708160638809204,0.6443202565236722,2.1793079376220703,0.17757230562278836,1.9494152069091797,0.10301074391138787,2.4652271270751953,0.6781097173747526,1.9106996059417725,0.1766143246633236,2.1311023235321045,0.1015239343162283,2.4499545097351074,0.18334771354616047,1.0235273838043213,41108,1.116480827331543,0.0012942191544434857,0.8555891513824463,0.03021120834496302,0.8559036254882812,1.9525497641397844,0.10087227821350098,-,15,1836,2,41108,1343,"[{""category"": 5, ""number"": 2}]"
figure_category_based_markersize60_efashion_tsne.png,efashion_tsne,3272,8,60,0.10890511345499643,2.365145206451416,0.08982238857487979,2.570653200149536,0.07644336054902923,2.3450560569763184,0.11312800243246546,2.3437585830688477,0.09252513416960617,2.5689001083374023,0.07830664379147889,2.8427846431732178,0.1175645196677495,4.407052993774414,0.09173651414745232,3.9290523529052734,0.08151276745231961,4.36041522026062,0.11102623585850213,2.2263951301574707,0.0911008091032689,2.87082576751709,0.07725467787464635,2.421584129333496,0.11319015711726932,2.31457781791687,0.09240475335676213,2.6913769245147705,0.07807351524966644,2.4369089603424072,0.38875305623471884,1.5687475204467773,62058,1.350477695465088,0.02078239608801956,0.906790018081665,0.03044597664769462,1.1643035411834717,1.84907999795151,0.11111021041870117,-,15,1998,787,62058,58727,"[{""category"": 0, ""number"": 296}, {""category"": 1, ""number"": 145}, {""category"": 2, ""number"": 128}, {""category"": 3, ""number"": 87}, {""category"": 4, ""number"": 68}, {""category"": 5, ""number"": 35}, {""category"": 6, ""number"": 28}]"
figure_category_based_markersize60_interleaved_100_200_15d_0_notcramped_notrotated_pca.png,interleaved_100_200_15d_0_notcramped_notrotated_pca,2049,15,60,0.2741644123020448,2.695474147796631,0.21629582431703465,2.3846030235290527,0.17855560804853,2.1035165786743164,0.2748427513560253,2.7297556400299072,0.20635574574758975,2.480639934539795,0.16518775334505076,2.661262035369873,0.27814336127717565,5.923268795013428,0.18747385220505763,5.756977796554565,0.14120954939337793,5.442727327346802,0.2667907068691948,2.2565770149230957,0.2115212589836436,2.0846755504608154,0.17521546129627963,2.228597640991211,0.2655452718899437,2.002877712249756,0.20336438258293243,1.9795303344726562,0.1647617984827232,1.9846680164337158,0.8252806246949732,1.9188511371612549,53723,1.1820199489593506,0.0,0.8519608974456787,0.030845289015154202,0.9401648044586182,4.962620616262515,0.06306767463684082,-,15,355,52,53723,30745,"[{""category"": 1, ""number"": 5}, {""category"": 2, ""number"": 21}, {""category"": 3, ""number"": 15}, {""category"": 4, ""number"": 1}, {""category"": 5, ""number"": 1}, {""category"": 6, ""number"": 2}, {""category"": 7, ""number"": 1}, {""category"": 8, ""number"": 1}, {""category"": 9, ""number"": 2}, {""category"": 10, ""number"": 3}]"
figure_category_based_markersize110_boston_umap.png,boston_umap,155,3,110,0.30651290515783314,1.4092695713043213,0.1818339533123683,1.7374870777130127,0.12897167251720043,1.6981172561645508,0.35886294139148467,1.5361487865447998,0.19676671588433836,2.333987236022949,0.1355728876333644,1.630847454071045,0.7903899604249933,2.313807487487793,0.24866371694641842,2.094597101211548,0.14055601610397417,2.143629789352417,0.2806561864031276,1.6450395584106445,0.17281339712896493,1.827603816986084,0.12472163025195615,1.4817557334899902,0.3025269764987044,1.8472917079925537,0.17953696071850178,1.5784015655517578,0.12758074284852872,1.7048053741455078,0.896774193548387,0.576927661895752,8678,0.8840513229370117,0.0,0.6309661865234375,0.025427920527121076,0.046906232833862305,4.452789088397461,0.010512590408325195,0.07458465196951779,12.752300024032593,16,1,8678,2612,"[{""category"": 0, ""number"": 1}]"
figure_category_based_markersize110_hiv_tsne.png,hiv_tsne,78,6,110,0.6879638819401019,1.8573598861694336,0.5549502200166765,2.5104289054870605,0.4652468864603494,2.1012444496154785,0.7590159602622941,2.6115822792053223,0.568663988157721,3.3496665954589844,0.4546385588701456,2.79414439201355,0.9081928536716452,3.6496105194091797,0.5721309149631966,2.9942445755004883,0.41237733139756494,3.0665626525878906,0.6974004091906731,2.005281686782837,0.549093961764002,1.8646519184112549,0.45236249956274865,1.6710264682769775,0.7306389198391869,2.349924087524414,0.5682751630213003,1.790452003479004,0.46490685896005735,1.8160367012023926,0.9743589743589743,0.5653002262115479,1562,0.7335159778594971,0.0,0.6130959987640381,0.02837432625589733,0.04829216003417969,21.73671652719842,0.02741074562072754,0.05313856326002387,3.9253365993499756,2,0,1562,409,[]
figure_category_based_markersize60_cars03Cropped_d1_pca.png,cars03Cropped_d1_pca,7404,2,60,0.4193969832802832,3.1840317249298096,0.21881871310490375,3.222825288772583,0.1478322755698599,3.4309780597686768,0.3538332176998008,3.314864158630371,0.1696561198403157,2.9776644706726074,0.11096918292621138,3.1778111457824707,0.21868583449183054,3.418072462081909,0.09588650282970035,3.5898334980010986,0.0598883522686674,3.5494749546051025,0.5373651267512185,2.8472347259521484,0.22982953337152645,3.523280382156372,0.14610980879180058,3.573413133621216,0.5257893098569055,4.382941246032715,0.22107767734915207,4.9780473709106445,0.13993636759206285,3.651871919631958,0.03660183684494868,1.617757797241211,17043,1.402205467224121,0.690032414910859,1.158233404159546,0.030863299733421095,5.721764087677002,0.4934088679736455,0.23745226860046387,-,15,7121,1043,17043,4374,"[{""category"": 0, ""number"": 1043}]"
