ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON,Shape,ClusterCorrelation
figure_category_based_markersize110_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2,1000,2,110,0.3952423876278832,0.8604810237884521,0.4300239217855816,0.8332474231719971,0.8606769089819128,1.030674695968628,0.3719746181620752,0.6219940185546875,0.4075852627806636,1.082843780517578,0.1970826417080207,0.879131555557251,0.2151526178890364,0.6575634479522705,0.1889994033544665,1.0320086479187012,0.196889210381569,0.8701455593109131,0.1947731718914921,0.886162281036377,0.1312691840236149,0.6507513523101807,0.1434663629727018,0.8719604015350342,0.1061552214864189,1.268000602722168,0.13387523375653,0.6494717597961426,0.1279610139830899,0.8927156925201416,0.258,0.7106244564056396,30717,0.410015344619751,0.0,0.6819946765899658,0.0291699695291917,0.1359360218048095,3.436026440786219,0.0077428817749023,-,15.0,742,7,151929,8124,"[{""category"": ""group_1"", ""number"": 7}]","['lip_cluster','cluster']",['separated']
figure_category_based_markersize160_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2,1000,2,160,0.3656102649674261,0.9465315341949464,0.4076761909586996,0.954643964767456,0.7997825842648375,1.0717942714691162,0.3444216688931953,0.9545950889587402,0.3727349100379205,0.9552419185638428,0.1832978651768584,1.2149202823638916,0.2048062135934774,0.7236669063568115,0.1770082166959153,1.1355648040771484,0.181529199161899,1.0174946784973145,0.1805924129397662,1.0201036930084229,0.1223084668068457,1.0425171852111816,0.1367539776257618,0.7561976909637451,0.099516640653775,1.1634304523468018,0.1232423561024812,1.0328526496887207,0.119164080454047,1.0263700485229492,0.194,0.4772713184356689,36429,0.4808540344238281,0.0,0.7529480457305908,0.0291699695291917,0.1428732872009277,3.436026440786219,0.0080316066741943,-,15.0,806,9,239246,15549,"[{""category"": ""group_1"", ""number"": 9}]","['lip_cluster','cluster']",['separated']
figure_ascending_markersize10_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2,1000,2,10,0.9532524868955248,0.5880706310272217,0.9392976271803528,0.8496792316436768,0.8991374497408761,0.7089776992797852,0.9540287693267904,0.8492093086242676,0.935005507919459,0.8508574962615967,0.509378617613399,0.8718307018280029,0.520757663236447,0.5587961673736572,0.4270377885471863,0.9991867542266846,0.5579547360309719,0.8869221210479736,0.5197765007285287,0.5675206184387207,0.347546542132253,0.8237874507904053,0.3602392809061784,0.8303637504577637,0.2800140581635875,1.0039455890655518,0.394269880131844,0.876434326171875,0.3599329491503513,0.8987913131713867,0.898,0.4770827293395996,2927,0.4477636814117431,0.0,0.790675163269043,0.0291699695291917,0.133918285369873,3.436026440786219,0.0076143741607666,-,15.0,102,2,3891,128,"[{""category"": ""group_1"", ""number"": 2}]","['lip_cluster','cluster']",['separated']
figure_ascending_markersize60_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2,1000,2,60,0.8597672735566242,0.6467666625976562,0.8275172988547443,0.6370241641998291,0.6553400563525558,1.1002676486968994,0.8725438787621942,0.9769480228424072,0.8165417616765306,0.6410906314849854,0.3190329891573668,0.947990655899048,0.3196294477632513,0.9676022529602052,0.1906263330881725,1.119992733001709,0.3426748514930285,0.6569051742553711,0.2990915924119542,0.97864031791687,0.1958542078759266,0.6503608226776123,0.1980664049843801,0.953420639038086,0.1115348871114121,1.1406879425048828,0.2132031463701454,1.0181612968444824,0.1830751521850674,0.6571824550628662,0.416,0.4974370002746582,21168,0.4774253368377685,0.0,0.8422489166259766,0.0291699695291917,0.1334881782531738,3.436026440786219,0.0076558589935302,-,15.0,576,2,65350,4919,"[{""category"": ""group_1"", ""number"": 2}]","['lip_cluster','cluster']",['separated']
figure_ascending_markersize110_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2,1000,2,110,0.8076157245282481,0.6908767223358154,0.7838111796269027,0.6196589469909668,0.5132638692991172,0.7973814010620117,0.8214744221870874,0.6831057071685791,0.753215283734487,0.5956587791442871,0.2838462864057927,0.6142046451568604,0.289476151117268,0.6999936103820801,0.1516680821229921,0.9261157512664796,0.2948093820981839,0.6616735458374023,0.262139652463439,0.6730263233184814,0.1721806211163321,0.7671835422515869,0.1775185358581796,0.6976289749145508,0.0889808395020281,0.9795613288879396,0.1796389569411293,0.7596986293792725,0.1586828211370725,0.7339460849761963,0.258,0.3920977115631103,30717,0.2616140842437744,0.0,0.3318772315979004,0.0291699695291917,0.1551127433776855,3.436026440786219,0.0086886882781982,-,15.0,724,2,151929,18210,"[{""category"": ""group_1"", ""number"": 2}]","['lip_cluster','cluster']",['separated']
figure_ascending_markersize160_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2,1000,2,160,0.779263503912691,0.8983180522918701,0.7641600518951139,0.848125696182251,0.4256443739720716,0.9767587184906006,0.7941594959523757,0.8154337406158447,0.7188860679832388,0.8274822235107422,0.2662775095180418,0.8262450695037842,0.2755055147404671,0.8334074020385742,0.1328190736603726,0.9963042736053468,0.2728361521799397,0.8652746677398682,0.2459207941428223,0.8478188514709473,0.1605729739899064,0.8554503917694092,0.1680458627171183,0.865114688873291,0.0786862598147619,0.9833130836486816,0.1647117047441941,0.862957239151001,0.14833144582121,0.9946527481079102,0.194,0.4718258380889892,36429,0.4811744689941406,0.0,0.265554666519165,0.0291699695291917,0.1556878089904785,3.436026440786219,0.0085582733154296,-,15.0,781,3,239246,37504,"[{""category"": ""group_0"", ""number"": 1}, {""category"": ""group_1"", ""number"": 2}]","['lip_cluster','cluster']",['separated']
figure_descending_markersize10_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2,1000,2,10,0.6121547081658651,0.8636486530303955,0.4403482484201788,0.5867831707000732,1.1183397254734129,0.9863283634185792,0.57350261892982,0.5977778434753418,0.6588340297444206,0.7249875068664551,0.3785536523266182,0.8823375701904297,0.3080238510398291,0.6314065456390381,0.4910255271404661,0.9355385303497314,0.3890709382965561,0.7764019966125488,0.4119278899588184,0.7713661193847656,0.2739956503136793,0.7612249851226807,0.2368504315190763,0.6363720893859863,0.3145717176433996,0.9274675846099854,0.2943964960962753,0.8136746883392334,0.2996357242789692,0.7903070449829102,0.898,0.5379915237426758,2927,0.4914460182189941,0.0,0.3085298538208008,0.0291699695291917,0.1558749675750732,3.4360264407862195,0.0086989402770996,-,15.0,102,2,3891,108,"[{""category"": ""group_0"", ""number"": 2}]","['lip_cluster','cluster']",['separated']
figure_descending_markersize60_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2,1000,2,60,0.2910883711144199,0.6879639625549316,0.164870847590724,0.7674353122711182,1.7683917944425636,0.9873523712158204,0.2725129724662773,0.8781733512878418,0.3404317215242429,0.8710370063781738,0.1677699560888778,0.8941733837127686,0.1150039885004997,0.7110002040863037,0.2628482212783876,0.8809709548950195,0.1690252920036227,0.8939015865325928,0.1836781365909319,0.7084946632385254,0.1178452787772509,0.8812596797943115,0.0882975111984555,0.8928730487823486,0.1419755082191217,0.8789310455322266,0.1225040020198949,0.7491631507873535,0.1257677236914777,0.9064016342163086,0.416,0.5678575038909912,21168,0.5822277069091797,0.0,0.3387975692749023,0.0291699695291917,0.1476149559020996,3.4360264407862195,0.0083179473876953,-,15.0,582,11,65350,1472,"[{""category"": ""group_1"", ""number"": 5}, {""category"": ""group_0"", ""number"": 6}]","['lip_cluster','cluster']",['separated']
figure_descending_markersize110_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2,1000,2,110,0.2167247623050364,0.6292173862457275,0.106306119197741,1.0112097263336182,3.4187995105668274,0.9569311141967772,0.2050435985318619,1.017446756362915,0.2577607518700266,0.8516733646392822,0.1310658672238058,0.7978971004486084,0.0796011002552496,0.8452908992767334,0.2481997388854944,0.9806785583496094,0.1300933981306905,1.0150814056396484,0.1451455694984464,0.8303515911102295,0.0939376789272004,0.8434696197509766,0.0636193642902647,1.0391395092010498,0.1287742796388917,0.9989352226257324,0.0952693188192216,0.8691754341125488,0.1010131265713313,1.0568692684173584,0.258,0.6720457077026367,30717,0.4044339656829834,0.0,0.3718819618225097,0.0291699695291917,0.1581790447235107,3.4360264407862195,0.0089237689971923,-,15.0,740,12,151929,3227,"[{""category"": ""group_1"", ""number"": 5}, {""category"": ""group_0"", ""number"": 7}]","['lip_cluster','cluster']",['separated']
figure_descending_markersize160_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber2,1000,2,160,0.1846349757138771,0.930612325668335,0.0844659569327864,0.9664230346679688,11.133236606387356,1.136730432510376,0.1755803294565396,0.7295229434967041,0.2209819742085685,1.1578381061553955,0.11456915592794,0.9629132747650146,0.0655155668342778,0.9768924713134766,0.2522979576618778,1.1387970447540283,0.1131506307771816,0.9504711627960204,0.128208820679756,1.203650951385498,0.0830522467776507,0.9913663864135742,0.0535102544762776,1.0266549587249756,0.1275947350017396,0.8890299797058105,0.0834713780157573,1.2033557891845703,0.0902992040610695,1.0009448528289795,0.194,0.4531323909759521,36429,0.7274937629699707,0.0,0.3952682018280029,0.0291699695291917,0.1586635112762451,3.4360264407862195,0.0087282657623291,-,15.0,804,15,239246,4861,"[{""category"": ""group_1"", ""number"": 7}, {""category"": ""group_0"", ""number"": 8}]","['lip_cluster','cluster']",['separated']
figure_category_based_markersize10_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0,400,2,10,0.7448695415366016,0.2689619064331054,0.6705697563225873,1.0547358989715576,1.064067689089293,0.697519063949585,0.698028498751154,1.047039270401001,0.7614001829032736,0.5416464805603027,0.3947102069954284,1.058854103088379,0.3887504921562243,0.5493910312652588,0.5296617971489016,0.9979348182678224,0.3713770893686036,0.8533024787902832,0.3891385753582335,0.5622744560241699,0.2684930209124641,0.8195769786834717,0.2737162201446327,0.8186929225921631,0.3525838720012269,0.9847409725189208,0.2529880698399658,1.0807795524597168,0.2613567687901945,0.5753724575042725,0.86,0.7166850566864014,1099,0.4113810062408447,0.0075,0.4298610687255859,0.0299316908238305,0.0553500652313232,3.74611407253718,0.004413366317749,0.033931044626914805,13.711135149002075,55,0,1803,25,[],"['cluster','three_order']",['separated']
figure_category_based_markersize60_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0,400,2,60,0.4995977968421248,0.8703281879425049,0.4048609223353069,0.8619358539581299,1.2365693676638618,0.7220709323883057,0.432860692316424,0.8692779541015625,0.5107849880879355,0.8316671848297119,0.2342731636777844,0.8203907012939453,0.2066221951981162,0.8254258632659912,0.2886605869691419,0.7251598834991455,0.2139320236902417,0.8423624038696289,0.2243850347457027,0.8736391067504883,0.1530120595779457,1.171651840209961,0.138705523367527,0.595752477645874,0.1634023392571464,1.025109052658081,0.142074678465587,0.8952035903930664,0.1437715407595104,0.6106703281402588,0.7125,0.7735700607299805,8605,0.4481401443481445,0.0075,0.4402470588684082,0.0299316908238305,0.0528697967529296,3.74611407253718,0.003861665725708,0.06668765333830103,14.802109479904177,114,1,23321,275,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','three_order']",['separated']
figure_category_based_markersize110_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0,400,2,110,0.4194296246015118,0.6325278282165527,0.3238797494457766,0.901618719100952,1.4127163596670385,1.095103740692139,0.354754018744655,0.9687063694000244,0.4242895119280965,0.6790637969970703,0.1933764024266617,0.9562854766845704,0.1656637440503743,0.9624512195587158,0.2352290590477292,1.1012332439422607,0.175677400885591,0.6390335559844971,0.1847907492702946,0.9719781875610352,0.1256544496599242,0.6634690761566162,0.1112955909204371,0.9743287563323976,0.1282956800196449,1.116743564605713,0.1167453864455604,0.6653709411621094,0.1181171464133415,0.9965701103210448,0.6075,0.5047714710235596,15191,0.4831151962280273,0.0075,0.4575297832489013,0.0299316908238305,0.0525338649749755,3.74611407253718,0.0038294792175292,-,15.0,153,1,54840,563,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','three_order']",['separated']
figure_category_based_markersize160_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0,400,2,160,0.3732639634626127,0.5970230102539062,0.2791279277960836,0.5375344753265381,1.6199988217385897,0.7234635353088379,0.3112030106352113,0.5833871364593506,0.3739641082992406,0.5315842628479004,0.1758558751783459,0.5329747200012207,0.1480553579063019,0.7505676746368408,0.2204351766549472,0.746387243270874,0.1584044973286226,0.635289192199707,0.1678569594301044,0.6599624156951904,0.1150234373075095,0.5956103801727295,0.1007467945178912,0.695213794708252,0.1182637320388225,0.8445706367492676,0.1062409365556446,0.7054693698883057,0.1082151156075662,0.6281383037567139,0.515,0.3536396026611328,19536,0.3363344669342041,0.0075,0.3504960536956787,0.0299316908238305,0.0494933128356933,3.74611407253718,0.0035631656646728,-,15.0,187,1,87543,842,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','three_order']",['separated']
figure_ascending_markersize10_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0,400,2,10,0.9564653126512096,0.4990706443786621,0.9532305436470614,0.6960909366607666,0.9637900593910592,0.7434604167938232,0.9442083455583328,0.7232539653778076,0.949257231223505,0.6059169769287109,0.4636085883753545,0.5583839416503906,0.4857800264640073,0.6272978782653809,0.4951192451728951,0.7813334465026855,0.447187466262003,0.5153813362121582,0.444099392946784,0.6827013492584229,0.3059537646777215,0.5966105461120605,0.3259425155204081,0.6014504432678223,0.3331267300226584,0.6393072605133057,0.2929708407184486,0.7637155055999756,0.2898516173113938,0.5122032165527344,0.86,0.4121861457824707,1099,0.3822982311248779,0.0075,0.3992929458618164,0.0299316908238305,0.0485377311706543,3.74611407253718,0.0035865306854248,0.033931044626914805,6.010911226272583,56,0,1803,68,[],"['cluster','three_order']",['separated']
figure_ascending_markersize60_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0,400,2,60,0.8867196697350654,0.7730658054351807,0.8802679684512678,0.5415756702423096,0.9137180909461772,0.8332734107971191,0.8665581770526876,0.6673681735992432,0.8641079183422662,0.6633358001708984,0.3275208805217795,0.6550164222717285,0.3188966248272399,0.6875331401824951,0.2547350769915257,0.8292202949523926,0.319522194190954,0.5546844005584717,0.2968696595191539,0.654935359954834,0.2008544847119783,0.6871421337127686,0.1947189437270139,0.8555905818939209,0.1479976376441858,0.7332966327667236,0.1958727462079722,0.754218578338623,0.1792210910250223,0.592137336730957,0.7125,0.4614987373352051,8605,0.2765159606933594,0.0075,0.4831852912902832,0.0299316908238305,0.0484278202056884,3.74611407253718,0.0036287307739257,0.06668765333830107,6.936402082443237,108,0,23321,1771,[],"['cluster','three_order']",['separated']
figure_ascending_markersize110_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0,400,2,110,0.8557503798377194,0.644345760345459,0.8458224851468291,0.7969799041748047,0.8689809644676001,0.9616489410400392,0.8337755318207827,0.6571543216705322,0.8233386794289436,0.6408660411834717,0.292777565080204,0.798473596572876,0.2837378471304761,0.8307116031646729,0.1973645450305378,0.818427324295044,0.2891339867667255,0.7124137878417969,0.2631767801480777,0.8512799739837646,0.1765985877159274,0.6761596202850342,0.1704600019715174,0.6687610149383545,0.1113243696790283,1.005030632019043,0.174891074427525,0.6796205043792725,0.1566198279624475,0.6685652732849121,0.6075,0.4785358905792236,15191,0.2928922176361084,0.0075,0.4678311347961426,0.0299316908238305,0.0473899841308593,3.74611407253718,0.0034067630767822,0.08308547098453364,7.575360298156738,151,0,54840,5251,[],"['cluster','three_order']",['separated']
figure_ascending_markersize160_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0,400,2,160,0.8344411908966894,0.5431888103485107,0.8229296383200672,0.687753438949585,0.8285686388187293,1.0757317543029783,0.8114316629440308,0.7271590232849121,0.7952509455405332,0.9271655082702636,0.2831645411349678,0.7467944622039795,0.2765881468220665,0.75376296043396,0.1757889739947659,0.899017333984375,0.2807116065761817,0.7344145774841309,0.2538801919883116,0.7379071712493896,0.1705139026081307,0.7589156627655029,0.166229009486343,0.7717974185943604,0.098324769768202,0.8857316970825195,0.1697112796223825,0.7350189685821533,0.1510513130751641,0.9340946674346924,0.515,0.3333208560943603,19536,0.5819923877716064,0.0075,0.3348367214202881,0.0299316908238305,0.0472462177276611,3.74611407253718,0.0034594535827636,0.09396975794316487,8.122268438339233,187,0,87543,9806,[],"['cluster','three_order']",['separated']
figure_descending_markersize10_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0,400,2,10,0.7437943261384385,0.655724048614502,0.6703353073508472,0.6755597591400146,1.0635371824435689,0.7707223892211914,0.6974422060688317,0.6587417125701904,0.7612165603973966,0.6898016929626465,0.3905266531624589,0.6606855392456055,0.3879412918096226,0.7214651107788086,0.5387367986706924,1.0894677639007568,0.3694896017729719,0.4922249317169189,0.3884168142718699,0.9516403675079346,0.2647721906898136,0.5064427852630615,0.2729534389577585,0.9764957427978516,0.3607335299018023,0.6552524566650391,0.2513155326857788,0.9838180541992188,0.2607275659616548,0.4957089424133301,0.86,0.6128861904144287,1099,0.3502800464630127,0.0075,0.632753849029541,0.0299316908238305,0.0469434261322021,3.74611407253718,0.003420352935791,0.033931044626914805,5.885946273803711,56,0,1803,25,[],"['cluster','three_order']",['separated']
figure_descending_markersize60_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0,400,2,60,0.4930094027576351,0.5083720684051514,0.4032984167823435,1.0508995056152344,1.2289673044514489,0.7096555233001709,0.4282411311874391,0.7944004535675049,0.5089672455494088,0.7887463569641113,0.226134549579744,0.8021759986877441,0.2047889903076962,0.8094515800476074,0.29914941838111,1.210824966430664,0.2085432512421885,0.5463917255401611,0.222097349868473,1.0864765644073486,0.1467150534576089,0.5440304279327393,0.1372382837660651,0.813086986541748,0.170301730783687,0.962510108947754,0.137832104996024,0.8002004623413086,0.1420394582635628,0.8116192817687988,0.7125,0.396010160446167,8605,0.6780896186828613,0.0075,0.3919970989227295,0.0299316908238305,0.0476062297821044,3.74611407253718,0.0037686824798583,0.06668765333830094,6.73453688621521,113,1,23321,275,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','three_order']",['separated']
figure_descending_markersize110_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0,400,2,110,0.4086611671250486,0.8688549995422363,0.3213263068592761,0.586754322052002,1.3882087702224308,1.0102355480194092,0.3467077301447397,0.8621988296508789,0.4207107284731233,0.8547768592834473,0.1832958167583667,0.5709118843078613,0.1632666150976358,0.8569486141204834,0.2484043434415516,0.9735376834869384,0.1683705059352532,0.8510763645172119,0.1814027747989864,0.8668084144592285,0.1181431380850577,0.8929755687713623,0.1094355250542526,0.6145012378692627,0.1364063639128444,1.0320823192596436,0.1111816339763361,0.9096550941467284,0.1156302019882857,0.6017532348632812,0.6075,0.7051937580108643,15191,0.4075977802276611,0.0075,0.4117307662963867,0.0299316908238305,0.0500049591064453,3.74611407253718,0.0035467147827148,0.08308547098453374,7.578368902206421,155,1,54840,563,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','three_order']",['separated']
figure_descending_markersize160_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0,400,2,160,0.3595653105616101,0.8891031742095947,0.2761135416352493,0.8906347751617432,1.5649357898567424,1.055816411972046,0.3008712090748053,0.938584804534912,0.3691298441294077,0.6444549560546875,0.1644924226593273,0.9439873695373536,0.1454269200099847,0.6436738967895508,0.236436215283852,1.079723596572876,0.1499652662229682,0.9595062732696532,0.163811287085872,0.6379415988922119,0.1066384702718674,0.9539034366607666,0.0987077822467535,0.973579168319702,0.1278782653535826,1.146477460861206,0.0998727597783698,0.6882078647613525,0.1052620822778515,0.6546473503112793,0.515,0.8170413970947266,19536,0.4734730720520019,0.0075,0.446343183517456,0.0299316908238305,0.0496330261230468,3.74611407253718,0.0035402774810791,0.09396975794316507,8.34128475189209,192,1,87543,842,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','three_order']",['separated']
figure_category_based_markersize10_clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber1,1000,5,10,0.6637282768327742,0.6134264469146729,0.7267287854944608,0.5174062252044678,0.9047633742849976,0.9237582683563232,0.755349804574605,0.5714867115020752,0.7879943618988199,0.512148380279541,0.4492994088637362,0.4883174896240234,0.4538095079556093,0.6636879444122314,0.4217984672056116,1.0250427722930908,0.4793007263040375,0.5977447032928467,0.479109192442918,0.6541616916656494,0.3395892457202684,0.5655460357666016,0.3299125409813634,0.5872049331665039,0.2750018210207405,0.9844329357147216,0.3510181327204015,0.7050540447235107,0.3441903432299749,0.6201927661895752,0.945,0.3567607402801513,2779,0.3262028694152832,0.0,0.324840784072876,0.0307625417064488,0.1162102222442627,3.2380741281168413,0.0086910724639892,-,15.0,55,0,3444,325,[],"['cluster','linear']","['intersecting', 'separated']"
figure_category_based_markersize60_clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber1,1000,5,60,0.3327163378912015,0.7398557662963867,0.4005748147848932,0.7067267894744873,0.5926406877570025,1.077690362930298,0.4156923209725374,0.6992518901824951,0.4560522332536219,0.7051935195922852,0.1967190692117295,0.691286563873291,0.2171426386443906,0.5900290012359619,0.1946187424272017,1.145118236541748,0.2044224550219806,0.7031028270721436,0.2105885536958731,0.7104411125183105,0.1396410246768114,0.730729341506958,0.1489397791609483,0.6027193069458008,0.1164260985630144,1.2594804763793943,0.1355374320164725,0.7740433216094971,0.1369026396361652,0.73506760597229,0.532,0.425844669342041,23270,0.2758491039276123,0.0,0.4045696258544922,0.0307625417064488,0.1155016422271728,3.2380741281168413,0.0088233947753906,-,15.0,468,17,62120,10222,"[{""category"": ""group_3"", ""number"": 7}, {""category"": ""group_0"", ""number"": 4}, {""category"": ""group_4"", ""number"": 6}]","['cluster','linear']","['intersecting', 'separated']"
figure_category_based_markersize110_clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber1,1000,5,110,0.2757318101947219,0.7276132106781006,0.3432850185526487,0.7325971126556396,0.5194008375708403,1.3339002132415771,0.3415849072667882,0.7192566394805908,0.3788567131274981,0.8291747570037842,0.1654887057468033,0.8508713245391846,0.1906816629612042,0.8533179759979248,0.1684073409015771,1.2807302474975586,0.1704394092455381,0.8954870700836182,0.1766549012266691,0.8877162933349609,0.1182214145823296,0.8816170692443848,0.1320018004460479,0.8849141597747803,0.1004957298966364,1.254492998123169,0.1135480346031719,0.8762111663818359,0.1151809884096191,0.8989787101745605,0.387,0.5480327606201172,35633,0.5059654712677002,0.0,0.5031514167785645,0.0307625417064488,0.1100561618804931,3.2380741281168413,0.0083997249603271,-,15.0,613,22,145867,30495,"[{""category"": ""group_3"", ""number"": 10}, {""category"": ""group_0"", ""number"": 6}, {""category"": ""group_4"", ""number"": 6}]","['cluster','linear']","['intersecting', 'separated']"
figure_category_based_markersize160_clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber1,1000,5,160,0.2513013137742513,0.825000524520874,0.3197227137973089,0.8061439990997314,0.4776990311872725,1.3789923191070557,0.3091540107661955,0.8354721069335938,0.3437808520487486,1.001899003982544,0.1526683481887975,0.8386325836181641,0.1806071198620078,0.979238986968994,0.1563864245926268,1.2258219718933103,0.1575345420907187,1.0009231567382812,0.1636393490581976,0.8424899578094482,0.1096370339647447,1.018590211868286,0.1258486868255254,1.036911964416504,0.0934975662258476,1.2442679405212402,0.1056971325271929,1.0474634170532229,0.1073748319895797,0.8685235977172852,0.329,0.590996503829956,43920,0.599898099899292,0.0,0.3337240219116211,0.0307625417064488,0.1119108200073242,3.2380741281168413,0.0084552764892578,-,15.0,670,26,230924,56183,"[{""category"": ""group_3"", ""number"": 13}, {""category"": ""group_0"", ""number"": 6}, {""category"": ""group_4"", ""number"": 7}]","['cluster','linear']","['intersecting', 'separated']"
figure_ascending_markersize10_clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber1,1000,5,10,0.862998039851325,0.874359130859375,0.8367290614804761,0.6885726451873779,0.782365453375621,1.1066319942474363,0.8564978600766833,0.8809385299682617,0.852202981996468,0.9128103256225586,0.5462095531346006,0.7088706493377686,0.5010362289928549,0.7154037952423096,0.3886046381708883,1.0884239673614502,0.5241436860026718,0.7199597358703613,0.5056413655175009,0.7192847728729248,0.3995449711351143,0.7371115684509277,0.3575774009422554,0.7177250385284424,0.2585018735219789,1.3546226024627686,0.3776146505521224,0.7546544075012207,0.3594609651159218,0.7625653743743896,0.945,0.6312978267669678,2779,0.3679890632629394,0.0,0.6026949882507324,0.0307625417064488,0.1160688400268554,3.2380741281168413,0.008796215057373,-,15.0,55,0,3444,337,[],"['cluster','linear']","['intersecting', 'separated']"
